Time,RH.ACC.X,RH.ACC.Y,RH.ACC.Z,RH.GY.X,RH.GY.Y,RH.GY.Z,LH.ACC.X,LH.ACC.Y,LH.ACC.Z,LH.GY.X,LH.GY.Y,LH.GY.Z,RT.ACC.X,RT.ACC.Y,RT.ACC.Z,RT.GY.X,RT.GY.Y,RT.GY.Z,LT.ACC.X,LT.ACC.Y,LT.ACC.Z,LT.GY.X,LT.GY.Y,LT.GY.Z
9.209700999999999,-0.07861328,-1.2216799999999999,0.4536133,-27.0122,0.1219512,34.32927,-0.7124023,-1.636719,0.36621090000000006,-30.0,-67.86585,-109.4512,0.7055664,-0.2827148,0.7363281,-15.060979999999999,4.329268,-2.3780490000000003,0.1020508,-1.1064450000000001,0.6328125,46.28049,-48.23171,12.7439
9.2124,-0.05224609,-1.1010739999999999,0.4375,-29.146340000000002,-2.012195,27.804879999999997,-2.2338869999999997,-3.533203,-0.01220703,-65.97561,-20.73171,-31.097559999999998,0.6445313,-0.331543,0.777832,-21.03659,26.524390000000004,5.365854,0.1196289,-1.209961,0.8344726999999998,46.402440000000006,-48.65854,21.76829
9.2151,-0.0390625,-1.045898,0.41015630000000003,-30.18293,-1.8292680000000001,25.548779999999997,-3.070313,-4.984375,0.5024414,-105.8537,51.34146,117.7439,0.6054688,-0.3535156,0.8217773000000002,-21.40244,30.731709999999996,8.170732000000001,0.12207029999999999,-1.2783200000000001,0.8774414,60.36586,-54.57317,38.04878
9.2178,-0.0004882813,-1.027832,0.3144531,-34.20732,-2.5,20.304879999999997,-1.4345700000000001,-3.830078,2.084473,-16.40244,0.7926829000000001,217.1951,0.5097656,-0.36035159999999994,0.8598633,-19.02439,27.7439,13.109760000000001,0.1381836,-1.341797,0.5566406,72.80488000000001,-59.08537,43.597559999999994
9.2205,0.02978516,-1.061035,0.3012695,-38.23171,-5.2439029999999995,14.695120000000001,-1.0595700000000001,-2.150879,1.8779299999999999,19.5122,-68.78049,187.3171,0.48046880000000003,-0.34472659999999994,0.8359375,-17.37805,21.03659,15.670729999999999,0.1298828,-1.357422,0.22314450000000002,84.2683,-56.28049,49.085370000000005
9.2232,0.08154297,-1.095703,0.33056640000000004,-37.926829999999995,-7.560975999999999,12.7439,-0.7944336,0.4116210999999999,1.1674799999999999,4.0853660000000005,-125.7927,25.67073,0.4453125,-0.3549805,0.7797852,-15.487810000000001,1.1585370000000002,16.89024,0.04296875,-1.458008,-0.3408203,77.7439,-45.609759999999994,51.95122
9.225901,0.1254883,-1.035156,0.3579102,-36.402440000000006,-9.939025,11.280489999999999,-0.6293945,0.4360352,0.7055664,0.6097561,-117.3781,-43.71951,0.4316406,-0.4204102,0.7714844,-14.390239999999999,-6.829267999999999,17.195120000000003,-0.01757813,-1.552734,-0.4375,52.92683,-8.597561,62.07317
9.228601,0.1337891,-0.9907226999999998,0.3496094,-36.28049,-9.512196000000001,11.46342,-0.6459961,-0.1674805,-0.08349609,22.7439,-89.08537,-92.43903,0.4433594,-0.4506835999999999,0.7895508000000001,-11.82927,-14.63415,18.963420000000003,-0.1166992,-1.773438,-0.23291020000000004,41.28049,13.109760000000001,68.53659
9.2313,0.159668,-0.9604492,0.284668,-38.109759999999994,-6.707317,12.43902,-0.9511719000000001,-0.6884766,0.203125,23.71951,-72.2561,-69.32927,0.4785156,-0.46484380000000003,0.8334961,-11.036589999999999,-16.21951,19.695120000000003,-0.15234379999999997,-1.867676,-0.01464844,31.402440000000002,45.12195,81.52439
9.234,0.1616211,-0.9750976999999998,0.24755860000000002,-39.87805,-5.365854,11.95122,-1.025879,-1.0541989999999999,0.6152344,10.67073,-42.80488,13.597560000000001,0.4780273,-0.4472656,0.8466796999999998,-10.67073,-17.92683,20.73171,-0.1977539,-1.963379,0.3950195,32.5,50.12195,86.21951
9.2367,0.15673829999999997,-1.037598,0.1884766,-41.890240000000006,-5.2439029999999995,11.70732,-1.075684,-1.67334,1.131348,10.18293,-38.29268,45.12195,0.44140630000000003,-0.3828125,0.8276367,-10.487810000000001,-17.62195,21.707320000000003,-0.21435549999999998,-1.907715,0.5537109,38.109759999999994,36.585370000000005,90.54878000000001
9.2394,0.1513672,-1.055664,0.168457,-41.70732,-5.97561,11.95122,-1.059082,-1.774414,1.165039,18.10976,-47.439029999999995,67.86585,0.41894529999999996,-0.34765630000000003,0.8012695,-12.2561,-15.060979999999999,24.5122,-0.22216799999999998,-1.8388669999999998,0.5244141,39.2683,23.35366,89.93903
9.2421,0.1396484,-1.052246,0.1298828,-41.21951,-7.1341470000000005,12.7439,-1.0317379999999998,-1.668457,1.0200200000000001,21.21951,-56.21951,63.65854,0.3989258,-0.3051758,0.7612305,-15.731710000000001,-13.841460000000001,24.93903,-0.24267579999999997,-1.6611330000000002,0.32714840000000006,37.073170000000005,-0.4878049,85.2439
9.244800999999999,0.140625,-1.036621,0.112793,-40.85366,-6.829267999999999,13.231710000000001,-1.002441,-1.541016,0.9638671999999998,28.475609999999996,-73.10976,44.14634,0.3969727,-0.3012695,0.765625,-16.463420000000003,-14.085370000000001,24.39024,-0.2529297,-1.574219,0.22070309999999999,29.57317,-7.987805000000001,80.60976
9.2475,0.15576170000000003,-1.005859,0.07714844,-40.54878,-6.280488,14.268289999999999,-0.9414063,-1.251465,0.8515625,42.2561,-83.65854,25.304879999999997,0.38818359999999996,-0.3173828,0.7910156,-15.670729999999999,-17.37805,22.31707,-0.26806640000000004,-1.4140629999999998,0.09667969,25.0,-6.463415,79.69511999999999
9.2502,0.1669922,-0.9941405999999999,0.06347656,-40.30488,-5.670732,14.817070000000001,-0.8876953000000002,-1.153809,0.7958984,47.073170000000005,-84.87805,20.91463,0.3847656,-0.3266602,0.8037109,-14.817070000000001,-20.12195,21.34146,-0.26806640000000004,-1.353516,0.08740234,15.853660000000001,-2.195122,82.5
9.2529,0.17773440000000001,-0.987793,0.05322266,-40.73171,-4.512194999999999,16.036579999999997,-0.7387695,-1.068359,0.7797852,52.7439,-81.52439,21.76829,0.3769531,-0.33691409999999994,0.8081055,-14.207320000000001,-25.48781,19.207320000000003,-0.22607420000000003,-1.254883,0.13476559999999999,11.280489999999999,-2.134146,85.60976
9.2556,0.1733398,-0.9853516,0.05273438,-40.609759999999994,-2.3780490000000003,17.31707,-0.6855469,-1.067383,0.8046875,55.182930000000006,-79.20732,25.97561,0.36962890000000004,-0.33203130000000003,0.7998046999999999,-14.390239999999999,-27.37805,18.292679999999997,-0.19140629999999997,-1.2192379999999998,0.1708984,2.3780490000000003,-8.658536999999999,94.02439
9.2583,0.16992190000000001,-0.9770508,0.05371094,-40.426829999999995,-1.646341,18.17073,-0.6015625,-1.106934,0.8764648000000002,58.35366,-74.57316999999999,36.524390000000004,0.35839840000000006,-0.3261719,0.769043,-15.12195,-30.2439,16.09756,-0.1035156,-1.185059,0.2353516,-1.8902439999999998,-13.353660000000001,98.41463
9.261001,0.1826172,-0.9536133,0.04931641,-40.06098,0.4878049,19.695120000000003,-0.5898438,-1.151367,0.9370117,58.96341999999999,-71.89024,40.79268,0.3608398,-0.3237305,0.7631836,-15.182929999999999,-31.768290000000004,15.487810000000001,-0.05517578,-1.182129,0.2558594,-8.536586,-20.12195,106.5854
9.2637,0.1928711,-0.9399414,0.05810547,-40.12195,0.9756098,20.4878,-0.5932616999999999,-1.159668,0.9477539,61.34146,-68.29269000000001,45.2439,0.3701172,-0.33203130000000003,0.7451171999999999,-15.609760000000001,-34.390240000000006,13.109760000000001,0.04101563,-1.196289,0.28515630000000003,-10.67073,-19.32927,110.061
9.2664,0.2021484,-0.902832,0.07958984,-39.7561,2.317073,21.58537,-0.5961914,-1.15625,0.9355469000000001,62.5,-67.19511999999999,46.21951,0.3613281,-0.3481445,0.7412109,-16.09756,-35.18293,12.31707,0.07910156,-1.209961,0.2871094,-13.841460000000001,-8.292683,115.0
9.2691,0.20117190000000001,-0.8911133,0.07226563,-39.45122,3.7804879999999996,22.5,-0.5961914,-1.149902,0.9223633,65.67073,-65.85365999999999,46.524390000000004,0.3500977,-0.3652344,0.7412109,-17.0122,-33.902440000000006,11.82927,0.12011720000000001,-1.2421879999999998,0.2963867,-15.36585,1.036585,116.0366
9.2718,0.18164059999999999,-0.875,0.10644529999999999,-40.06098,5.487805000000001,24.57317,-0.5620116999999999,-1.130371,0.9057617,67.19511999999999,-65.18293,47.0122,0.3657227,-0.4067383,0.7299805,-18.292679999999997,-33.04878,11.768289999999999,0.12402339999999999,-1.282715,0.30566409999999994,-18.536579999999997,22.62195,116.8902
9.2745,0.17138670000000003,-0.8798828000000002,0.1259766,-40.0,5.792683,24.81707,-0.5351563,-1.1176760000000001,0.9067383,71.34147,-62.5,47.62195,0.36621090000000006,-0.4013672,0.7700195,-19.32927,-34.024390000000004,11.646339999999999,0.1118164,-1.291504,0.3046875,-20.304879999999997,31.707320000000003,116.0976
9.277201,0.12207029999999999,-0.9018555,0.1196289,-40.06098,8.414635,25.42683,-0.47265630000000003,-1.103516,0.9194336,75.42683000000001,-58.84146,49.024390000000004,0.38378909999999994,-0.3500977,0.7626953000000001,-17.5,-34.14634,11.219510000000001,0.07080078,-1.295898,0.2924805,-24.63415,44.390240000000006,113.2927
9.279900999999999,0.1020508,-0.9194336,0.11865230000000002,-40.36586,10.18293,25.73171,-0.44189449999999997,-1.097168,0.9248046999999998,77.5,-57.0122,49.87805,0.40722659999999994,-0.3232422,0.7607421999999999,-15.853660000000001,-41.34146,9.085366,0.05126953,-1.2890629999999998,0.27880859999999996,-30.060979999999997,49.45122,110.1829
9.2826,0.07763672,-0.9467773000000002,0.12695309999999999,-40.06098,10.67073,26.09756,-0.4057617,-1.0825200000000001,0.9248046999999998,80.91463,-54.08537,50.79268,0.4428710999999999,-0.2905273,0.7480469,-12.92683,-52.2561,5.9146339999999995,0.01611328,-1.251953,0.26660159999999994,-33.414629999999995,50.0,107.9878
9.2853,0.07226563,-0.9526367,0.14648440000000001,-39.14634,10.42683,26.524390000000004,-0.3901367,-1.068848,0.9233398000000002,82.43903,-52.13415,51.402440000000006,0.4389648,-0.2856445,0.7368164,-11.280489999999999,-56.21951,5.3048779999999995,-0.004394531,-1.2314450000000001,0.2705078,-40.18293,51.64634,105.061
9.288,0.07275391,-0.9438476999999998,0.1640625,-38.65854,10.67073,26.707320000000003,-0.3769531,-1.033203,0.8999023000000002,84.81708,-48.96342,52.073170000000005,0.4526367,-0.29443359999999996,0.7197266,-10.30488,-56.28049,6.829267999999999,-0.03662109,-1.186035,0.3110352,-43.29268,52.804880000000004,104.0854
9.2907,0.08447266,-0.9389648000000002,0.1552734,-38.29268,12.2561,27.07317,-0.37255859999999996,-1.010742,0.8808594000000001,85.73170999999999,-47.13415,52.31707,0.4760742,-0.3032227,0.7216796999999999,-11.46342,-52.62195,8.04878,-0.05078125,-1.166016,0.3481445,-48.536590000000004,55.4878,102.1341
9.2934,0.09619141,-0.9453125,0.15673829999999997,-38.536590000000004,12.86585,27.0122,-0.3691406,-0.9975586,0.8735351999999998,87.68293,-43.71951,53.41463,0.512207,-0.33837890000000004,0.7329102,-14.573170000000001,-41.34146,8.475610000000001,-0.06884766,-1.1333010000000001,0.4301758,-50.426829999999995,55.975609999999996,101.3415
9.296101,0.121582,-0.9619141,0.1787109,-38.414629999999995,12.19512,27.0122,-0.3574219,-0.9956055,0.8520508,88.53659,-41.95122,54.207319999999996,0.5102539,-0.35693359999999996,0.734375,-15.975610000000001,-35.4878,8.902439,-0.07861328,-1.127441,0.47167970000000004,-53.109759999999994,54.7561,100.12200000000001
9.2988,0.12207029999999999,-0.9594726999999998,0.1860352,-37.86586,12.0122,27.195120000000003,-0.34765630000000003,-0.9956055,0.8457030999999999,90.67073,-38.35366,55.792680000000004,0.48339840000000006,-0.3808594,0.7270508000000001,-18.47561,-24.26829,10.42683,-0.09179688,-1.123047,0.5273438,-54.024390000000004,52.31707,99.2683
9.3015,0.09960938,-0.9433594000000001,0.1953125,-36.28049,12.68293,27.7439,-0.33496090000000006,-1.006836,0.8349609,92.07316999999999,-36.890240000000006,56.28049,0.4711914000000001,-0.3891602,0.7241211,-19.32927,-20.304879999999997,11.097560000000001,-0.09375,-1.1293950000000001,0.5400391,-55.2439,45.2439,97.37805
9.3042,0.09082031,-0.9384766,0.18554690000000001,-36.036590000000004,13.231710000000001,27.92683,-0.3232422,-1.01416,0.8364258,94.87805,-33.23171,57.86586,0.44238279999999996,-0.3969727,0.7460938,-20.36585,-16.89024,12.68293,-0.08544922,-1.137207,0.5410156,-55.792680000000004,41.21951,95.91463
9.3069,0.09277344,-0.9594726999999998,0.1728516,-36.21951,13.963420000000001,27.804879999999997,-0.2998047,-1.033203,0.8447266,97.98781,-29.08537,59.207319999999996,0.4360352,-0.3950195,0.7568359,-20.18293,-18.41463,12.68293,-0.06054688,-1.1362299999999999,0.4902344,-56.707319999999996,34.63415,92.86585
9.3096,0.1015625,-0.9707030999999999,0.17138670000000003,-35.975609999999996,13.353660000000001,27.37805,-0.28515630000000003,-1.046875,0.8408203000000002,100.12200000000001,-26.707320000000003,59.7561,0.4291992,-0.3984375,0.7685546999999999,-18.35366,-27.37805,11.768289999999999,-0.04736328,-1.134277,0.45410159999999994,-57.62195,32.926829999999995,91.15854
9.312301,0.12353519999999998,-0.9746094000000001,0.1860352,-35.30488,12.86585,26.707320000000003,-0.27441409999999994,-1.080566,0.8212891,102.8659,-21.951220000000003,61.21951,0.40625,-0.4047852,0.7504883000000001,-16.89024,-33.04878,11.097560000000001,-0.01953125,-1.106934,0.3657227,-60.91463,33.17073,87.37805
9.315000999999999,0.12646480000000002,-0.9697266,0.1845703,-34.87805,13.170729999999999,26.707320000000003,-0.27441409999999994,-1.1020510000000001,0.8120116999999999,104.0854,-19.5122,62.56098000000001,0.38037109999999996,-0.41015630000000003,0.7358398,-14.7561,-40.73171,11.097560000000001,-0.005371094,-1.0864260000000001,0.3310547,-63.84146,34.81707,85.79269000000001
9.3177,0.1118164,-0.9526367,0.1450195,-34.14634,14.146339999999999,27.0122,-0.2734375,-1.127441,0.8027344,106.8902,-14.5122,65.79269000000001,0.39941409999999994,-0.41113279999999996,0.7294921999999999,-14.7561,-41.402440000000006,11.890239999999999,0.01855469,-1.040527,0.2924805,-71.64634000000001,38.597559999999994,83.10976
9.3204,0.1040039,-0.9555664,0.12646480000000002,-33.71951,14.5122,27.37805,-0.2729492,-1.1333010000000001,0.7963866999999999,108.2927,-12.2561,67.56097,0.41308590000000006,-0.40087890000000004,0.7363281,-14.573170000000001,-44.024390000000004,10.609760000000001,0.02978516,-1.01709,0.296875,-80.30488000000001,42.31707,82.0122
9.3231,0.1166992,-0.9790039,0.10839839999999999,-33.536590000000004,13.963420000000001,26.768290000000004,-0.2714844,-1.126465,0.7954102,110.7317,-7.926829,70.97561,0.41113279999999996,-0.3720703,0.737793,-11.646339999999999,-49.573170000000005,7.987805000000001,0.05371094,-0.9746094000000001,0.3549805,-84.81708,43.29268,82.13415
9.3258,0.1748047,-0.9838867,0.11083980000000002,-32.13415,12.7439,26.280490000000004,-0.2563477,-1.111328,0.7817383000000001,111.5854,-5.670732,72.7439,0.3999023,-0.3588867,0.7363281,-10.91463,-51.82927,7.7439029999999995,0.06347656,-0.9575195,0.4003906,-91.58537,44.7561,82.2561
9.3285,0.1923828,-0.9658203000000002,0.11230470000000001,-31.158540000000002,12.56098,26.219509999999996,-0.2431641,-1.104004,0.7744141,113.1098,-0.9146341999999998,75.60976,0.390625,-0.3535156,0.7124023,-10.609760000000001,-52.19512,7.378049000000001,0.08886719,-0.9575195,0.4980469,-94.08537,44.573170000000005,82.2561
9.331201,0.18164059999999999,-0.9282226999999998,0.07226563,-29.93903,14.573170000000001,27.5,-0.21826170000000003,-1.100586,0.7592773,113.9634,1.8292680000000001,76.70732,0.3828125,-0.3530273,0.7041016,-11.280489999999999,-49.81707,7.256098,0.10253910000000001,-0.9633789,0.5317383000000001,-96.70732,44.390240000000006,81.52439
9.3339,0.1728516,-0.9267578000000002,0.03808594,-29.87805,15.731710000000001,28.292679999999997,-0.2045898,-1.1049799999999999,0.75,115.3659,7.8048779999999995,78.04878000000001,0.37109380000000003,-0.3623047,0.7216796999999999,-14.329270000000001,-43.29268,6.52439,0.1342773,-0.9858398000000002,0.5546875,-97.68293,44.085370000000005,80.85365999999999
9.3366,0.1591797,-0.9614258,-0.01123047,-30.36585,17.13415,29.024390000000004,-0.1762695,-1.116211,0.7338866999999999,115.8537,14.817070000000001,79.02439,0.3666992,-0.36328130000000003,0.7397461,-15.609760000000001,-40.609759999999994,6.036585,0.15039059999999999,-1.0029299999999999,0.5415039,-99.7561,44.7561,77.13415
9.3393,0.16601559999999999,-0.9882813,-0.01025391,-30.2439,17.07317,28.841459999999998,-0.16796879999999997,-1.121582,0.7304688,116.6463,17.9878,79.63415,0.3730469,-0.36035159999999994,0.7519531,-15.304879999999999,-41.34146,3.170732,0.1977539,-1.036621,0.5102539,-101.7073,45.2439,74.87805
9.342,0.18017579999999997,-1.006348,0.04589844,-29.39025,15.792679999999999,28.780490000000004,-0.1494141,-1.130859,0.7172852,116.8902,24.39024,80.18293,0.3691406,-0.3608398,0.7451171999999999,-14.329270000000001,-44.63415,0.7317073000000001,0.2138672,-1.0512700000000001,0.49560550000000003,-106.3415,46.524390000000004,68.71951
9.3447,0.1704102,-0.9902344000000001,0.09277344,-28.231709999999996,15.487810000000001,28.536590000000004,-0.1474609,-1.1328129999999998,0.7089844,117.0732,27.560979999999997,80.42683000000001,0.3574219,-0.35546880000000003,0.7119141,-11.036589999999999,-53.65854,-3.3536589999999995,0.24951170000000003,-1.057129,0.4863281,-108.9634,47.0122,65.48781
9.347401,0.12695309999999999,-0.934082,0.1533203,-26.707320000000003,17.07317,28.719509999999996,-0.1289063,-1.128418,0.703125,117.561,33.65854,81.46342,0.3549805,-0.3666992,0.7045898,-9.390244000000001,-57.195119999999996,-4.756098000000001,0.27441409999999994,-1.053223,0.5097656,-114.2073,49.20732,59.024390000000004
9.350100999999999,0.1000977,-0.9174805,0.1606445,-26.646340000000002,19.63415,28.475609999999996,-0.1088867,-1.11084,0.6914063,117.6829,36.64634,81.82927,0.37109380000000003,-0.37890630000000003,0.71875,-6.707317,-61.829269999999994,-5.121951,0.28222659999999994,-1.04834,0.5268555,-117.0732,51.34146,56.036590000000004
9.3528,0.04785156,-0.934082,0.15429690000000001,-27.195120000000003,20.12195,27.92683,-0.09912109,-1.1064450000000001,0.6816406,117.8659,42.56098,82.7439,0.4160156,-0.3847656,0.7363281,-5.731708,-63.96341999999999,-5.060976,0.28515630000000003,-1.019531,0.5615234,-121.3415,56.15854,50.426829999999995
9.3555,0.04980469,-0.9785155999999999,0.16601559999999999,-26.89025,19.14634,25.73171,-0.07519531,-1.1020510000000001,0.659668,117.8049,45.54878,83.10976,0.45019529999999996,-0.3857422,0.7275391,-3.04878,-69.63415,-5.609756,0.28662109999999996,-1.0004879999999998,0.5756836,-124.7561,63.35366,45.12195
9.3582,0.06982422,-0.9951171999999998,0.17382809999999999,-26.89025,18.17073,24.63415,-0.05957031,-1.099609,0.6494141,117.439,51.890240000000006,84.20732,0.4975585999999999,-0.3857422,0.6894531,-1.585366,-72.43903,-5.8536589999999995,0.2807617,-0.965332,0.5947266,-126.5244,66.70732,42.439029999999995
9.3609,0.1074219,-0.9755859,0.2021484,-25.792679999999997,16.58537,22.195120000000003,-0.04003906,-1.097168,0.637207,117.3171,54.7561,84.81708,0.5136719,-0.387207,0.6625977,0.7317073000000001,-71.28049,-6.280488,0.2685547,-0.9467773000000002,0.6020508000000001,-129.6951,72.31708,37.0122
9.3636,0.1113281,-0.9550780999999999,0.20361329999999997,-25.304879999999997,16.40244,21.463420000000003,-0.02880859,-1.0932620000000002,0.6240234,117.0732,61.036590000000004,85.97561,0.5244141,-0.387207,0.6489258000000001,0.6097561,-65.79269000000001,-5.731708,0.2460938,-0.9150391,0.6166991999999999,-131.4634,73.90244,34.14634
9.366301,0.07763672,-0.9433594000000001,0.1826172,-25.73171,16.707320000000003,21.34146,-0.005371094,-1.0932620000000002,0.6020508000000001,116.7683,66.46342,86.40244,0.5234375,-0.38818359999999996,0.6708984,-3.04878,-47.19512,-2.865854,0.23193360000000002,-0.8989258,0.6162109,-135.0,74.69511999999999,28.597559999999998
9.369,0.04492188,-0.9628905999999999,0.1591797,-25.792679999999997,16.707320000000003,20.85366,0.0034179690000000003,-1.09375,0.5947266,116.2805,68.96342,86.58537,0.5195313,-0.387207,0.7260741999999999,-7.621952,-28.231709999999996,0.9756098,0.2158203,-0.878418,0.6352539,-136.6463,74.02439,26.219509999999996
9.3717,-0.006347656,-1.0239260000000001,0.1206055,-26.951220000000003,15.914629999999999,20.2439,0.01904297,-1.097168,0.5654296999999999,115.9146,74.5122,86.7683,0.5219727,-0.3764648,0.7456055,-9.024389999999999,-21.34146,2.682927,0.2070313,-0.8662109,0.6352539,-140.4268,72.07316999999999,20.85366
9.3744,-0.0078125,-1.050293,0.128418,-26.951220000000003,14.390239999999999,19.57317,0.02685547,-1.097656,0.5576171999999999,115.9756,77.07316999999999,87.19511999999999,0.5175781,-0.3432617,0.746582,-7.987805000000001,-16.76829,3.2926830000000002,0.1977539,-0.8393555,0.652832,-142.0732,71.21951,18.536579999999997
